"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000050315"	1328.10961611152	-0.118513035882062	0.103570714692496	0.098387785716742	0.424129071107277
"ENSMUSG00000024269"	1622.01272295067	0.11861087296167	0.10599866320777	0.0984343652273544	0.424220361108856
"ENSMUSG00000109387"	43.4484505774511	0.0919956090248116	0.137198397076536	0.0984793948874408	0.424304926372616
"ENSMUSG00000016495"	359.821610889653	0.118042066981549	0.111317627156008	0.0985605832452006	0.424545199947085
"ENSMUSG00000032518"	2807.51710632827	-0.112418904368166	0.0864464877205528	0.0985885246701174	0.424556050023456
"ENSMUSG00000000214"	46.7254448028923	-0.104737188109754	0.129957660940093	0.0986199003560173	0.424581679800332
"ENSMUSG00000067299"	70.7263915660412	-0.0203898198679198	0.150462523104866	0.0988346592878905	0.425177436915964
"ENSMUSG00000001173"	1871.82635792951	0.117054980637609	0.0969552673855092	0.0988032603473411	0.425177436915964
"ENSMUSG00000031833"	961.856393899289	-0.118455365055797	0.105225404624526	0.0988217376549432	0.425177436915964
"ENSMUSG00000052135"	70.9212615437093	-0.0998623482625506	0.13306856208456	0.09892559864825	0.425273458296062
"ENSMUSG00000048406"	162.333739744564	-0.116053035766786	0.116858635866424	0.0989774153728534	0.425273458296062
"ENSMUSG00000029674"	429.693913383805	-0.11486208904594	0.119019547316973	0.0991470327927911	0.425273458296062
"ENSMUSG00000066640"	745.563205445302	-0.118409091432295	0.106568254705737	0.0989741642987374	0.425273458296062
"ENSMUSG00000038451"	86.1931670264833	-0.111240476063674	0.123973922209329	0.0991625656649621	0.425273458296062
"ENSMUSG00000030878"	4035.44853109359	0.118255846731045	0.108564080854131	0.0990910878350783	0.425273458296062
"ENSMUSG00000034308"	157.734526565899	-0.112939060480055	0.121985686591185	0.0989953318315584	0.425273458296062
"ENSMUSG00000039543"	160.823430010314	0.117417173285429	0.113048957621483	0.0991100717350065	0.425273458296062
"ENSMUSG00000021743"	248.22284481474	-0.116233262980588	0.116340365666851	0.0991216826331595	0.425273458296062
"ENSMUSG00000063316"	462.413125504198	-0.118281380068975	0.103168599652943	0.0989182222015419	0.425273458296062
"ENSMUSG00000018451"	159.580227753561	-0.11672241554328	0.115196093559335	0.0990671982060698	0.425273458296062
"ENSMUSG00000117334"	57.5225273935216	0.0979055247417035	0.134141829793868	0.0991223475865764	0.425273458296062
"ENSMUSG00000053024"	220.298393421319	-0.111822042331846	0.123282958466795	0.0992082623728957	0.425348508459607
"ENSMUSG00000035521"	800.680576738313	-0.11505488181357	0.0919838269984853	0.0992310053268641	0.425348508459607
"ENSMUSG00000105720"	29.7269505997247	0.0904268669416447	0.137763790776815	0.0992852677360573	0.425471894070351
"ENSMUSG00000042195"	26.2956540275301	0.088963023564468	0.138377167846111	0.099363280060592	0.425696966909155
"ENSMUSG00000030235"	602.056670527865	0.113192738033815	0.121417224737183	0.0994433735560387	0.425930838262592
"ENSMUSG00000025939"	682.63374216095	0.114532553712454	0.119308517957839	0.0995754535764937	0.426032039008351
"ENSMUSG00000036957"	287.932515603481	-0.115019526970311	0.118451228193497	0.0995870869911826	0.426032039008351
"ENSMUSG00000121141"	2200.39632136502	-0.115494283186722	0.0933042355358322	0.0995761795780129	0.426032039008351
"ENSMUSG00000040760"	2450.50523499595	0.118042281339066	0.108854057586311	0.0995945557059044	0.426032039008351
"ENSMUSG00000020472"	510.477831314556	-0.118195817595091	0.104973814577274	0.0995102989368229	0.426032039008351
"ENSMUSG00000046049"	14108.5204903637	-0.117897072107557	0.102218951769476	0.0996710800899232	0.426250201664972
"ENSMUSG00000040562"	54.7225036777614	-0.0536789420588807	0.148411696438758	0.0997584337812038	0.426514553032797
"ENSMUSG00000016481"	264.090432734369	0.117785805464815	0.109645109798517	0.100033196934341	0.426597137079543
"ENSMUSG00000055188"	33.8184435647549	0.0941925750937431	0.135906160824107	0.0999864409172989	0.426597137079543
"ENSMUSG00000036622"	1824.40326178838	-0.117701927518903	0.101590921942545	0.0999628288965808	0.426597137079543
"ENSMUSG00000063430"	641.823063951653	-0.114455396928894	0.119242600590291	0.0998893642608772	0.426597137079543
"ENSMUSG00000034192"	156.928275228672	-0.117861840573631	0.102580242522607	0.099897892518053	0.426597137079543
"ENSMUSG00000030340"	32.62126301934	-0.101252045628642	0.131983841555865	0.0999721718305782	0.426597137079543
"ENSMUSG00000034485"	639.176234670075	-0.115588232399162	0.117114772857008	0.0999041606972389	0.426597137079543
"ENSMUSG00000025142"	217.085659584978	-0.117943511872048	0.108930840383181	0.0998420571175518	0.426597137079543
"ENSMUSG00000113341"	31.850524769265	0.0837812707162226	0.140327675270686	0.099992761774363	0.426597137079543
"ENSMUSG00000033006"	388.202002157632	-0.0993314243587385	0.13314724485886	0.100010396155423	0.426597137079543
"ENSMUSG00000029638"	209.186082323815	-0.106233409740006	0.128397862948733	0.100073538819851	0.426660224225559
"ENSMUSG00000045440"	32.5608787189226	0.0922937590940968	0.136778430662481	0.10018270472984	0.42701663322826
"ENSMUSG00000030822"	1825.98972014375	-0.117849126471277	0.103516102353992	0.100208987110628	0.427019669494126
"ENSMUSG00000018800"	1916.01009760643	0.11281134527727	0.121525529265359	0.100260786747489	0.427131412929355
"ENSMUSG00000120298"	85.4044763332248	0.0965504798003031	0.134644033468897	0.100294746636761	0.427167117784726
"ENSMUSG00000103272"	57.0706894470782	0.101478255605753	0.131704561351693	0.100548082295587	0.427810297018204
"ENSMUSG00000075054"	854.108691074202	0.117133204891209	0.0996458121799114	0.100548228490805	0.427810297018204
"ENSMUSG00000021557"	7555.96800012993	0.116930258321949	0.0986772681282215	0.100489064917122	0.427810297018204
"ENSMUSG00000117429"	67.4472263395332	0.100288278587231	0.13245649540288	0.10054042500887	0.427810297018204
"ENSMUSG00000036948"	562.874871797589	-0.117828889536427	0.106124809219029	0.100583338049081	0.427850673820595
"ENSMUSG00000049739"	1182.68366382396	-0.113212521242162	0.0892723380974768	0.100846752638747	0.42886192234965
"ENSMUSG00000053552"	248.93769708787	-0.111055083024232	0.123442056034956	0.100918613793327	0.428894627187582
"ENSMUSG00000033249"	162.519468594363	-0.111532063790492	0.122885466321836	0.100884442601592	0.428894627187582
"ENSMUSG00000038402"	35.1620315383161	-0.0888483314723192	0.13818773961844	0.100931490110611	0.428894627187582
"ENSMUSG00000031245"	981.503731365454	-0.117463413958736	0.109482883184775	0.100978856771567	0.428986748431739
"ENSMUSG00000031378"	201.582870979952	-0.113376284548291	0.120273147069178	0.101075797810149	0.429071129494025
"ENSMUSG00000028028"	82.8165184519447	-0.107583295786864	0.126933375262741	0.101071895236273	0.429071129494025
"ENSMUSG00000074340"	105.499619685969	0.100071689382905	0.1324742296764	0.101058882869015	0.429071129494025
"ENSMUSG00000026269"	752.56791036611	-0.113910040096376	0.0909157819223042	0.10116205965914	0.429158507558261
"ENSMUSG00000037514"	582.723459992473	0.114350880103024	0.0918956348811578	0.101173475704004	0.429158507558261
"ENSMUSG00000025353"	86.7314504278078	-0.112097357040533	0.122039902064446	0.101160642916221	0.429158507558261
"ENSMUSG00000015942"	546.837370984351	-0.115574273486439	0.0950091380457512	0.101215907551702	0.429229470826162
"ENSMUSG00000109239"	179.585590788184	0.104323654496604	0.129543687542983	0.101274781498699	0.429297015213506
"ENSMUSG00000025020"	736.19134912713	-0.116425294582591	0.113700519318917	0.101283247900671	0.429297015213506
"ENSMUSG00000021371"	329.194804734675	0.117553557130862	0.106775301775059	0.101320807821464	0.429347244511154
"ENSMUSG00000026914"	1117.83169331492	0.112152111374716	0.121807185897355	0.101490492206572	0.429576661759876
"ENSMUSG00000034059"	780.601001129165	-0.112853210512987	0.120798599349121	0.101545410203987	0.429576661759876
"ENSMUSG00000000149"	576.351149029721	-0.116905921229775	0.111612794034636	0.101486587065494	0.429576661759876
"ENSMUSG00000031666"	1303.82637567212	0.117069646921308	0.10117218552021	0.101555009618443	0.429576661759876
"ENSMUSG00000021916"	721.435175414879	0.117474955044996	0.105362798024109	0.101547156261013	0.429576661759876
"ENSMUSG00000034993"	658.80116925188	-0.112413746700102	0.121486994505012	0.101419618745885	0.429576661759876
"ENSMUSG00000085826"	89.9514679072033	0.107245027557992	0.1270804215042	0.101549896541772	0.429576661759876
"ENSMUSG00000057177"	917.283645774001	-0.115025729251905	0.093896110097254	0.101616480362033	0.429593489762328
"ENSMUSG00000000617"	2639.86604197475	-0.116419992984709	0.0982012642261598	0.101602539152035	0.429593489762328
"ENSMUSG00000025450"	271.133326304722	0.112507474796263	0.121246617192077	0.101636160362333	0.429593489762328
"ENSMUSG00000023972"	254.032998554	-0.108797607853948	0.125560732412152	0.101720469750618	0.429841053855092
"ENSMUSG00000027864"	359.088999304767	-0.102677686871023	0.130589927079085	0.101822234753339	0.430053444709349
"ENSMUSG00000042790"	1327.14535301033	-0.114690663765587	0.0932142408186689	0.101811113883624	0.430053444709349
"ENSMUSG00000092335"	34.9664597974977	0.088580740890427	0.138162868984934	0.101849970159978	0.430061820903068
"ENSMUSG00000026000"	524.389733782943	0.113490972711049	0.0905883317201265	0.101949141210083	0.430089775722345
"ENSMUSG00000074569"	33.6186928100239	0.0864499847229296	0.139036828653134	0.10189743229733	0.430089775722345
"ENSMUSG00000070000"	451.035633733848	-0.114311813748017	0.118157296588692	0.101946763243165	0.430089775722345
"ENSMUSG00000057286"	869.233309120502	0.111543112976223	0.0868685279808796	0.10195960611286	0.430089775722345
"ENSMUSG00000074607"	1314.15883968143	-0.114859132912146	0.116983035422183	0.102064716103095	0.430098601797045
"ENSMUSG00000106458"	70.5013809371182	0.106141617438029	0.127881187613778	0.102042315679633	0.430098601797045
"ENSMUSG00000040466"	101.995772361267	-0.111357289289353	0.122570625564167	0.102057580409521	0.430098601797045
"ENSMUSG00000021514"	963.940456431078	0.112973692280138	0.0895970559544246	0.102051526218374	0.430098601797045
"ENSMUSG00000104910"	54.3466171375253	0.103139944811316	0.130194645666595	0.102091557017109	0.430103179158861
"ENSMUSG00000043866"	669.775525104936	-0.116659940998275	0.100039333721171	0.102129017407084	0.430152481891123
"ENSMUSG00000002767"	284.700760662687	-0.116136455503435	0.113539799997847	0.102216219432295	0.430411211426959
"ENSMUSG00000053046"	3379.41967989517	-0.117138054368621	0.106976286456024	0.102464825680101	0.431305058442158
"ENSMUSG00000042529"	105.916555616477	-0.111554098176675	0.122122110149455	0.102480148017873	0.431305058442158
"ENSMUSG00000040250"	1584.79083721814	0.11652781773108	0.100207057715189	0.10260325195821	0.431605619068539
"ENSMUSG00000035293"	290.807530522655	0.115674111301358	0.114544965760567	0.102582018447632	0.431605619068539
"ENSMUSG00000010307"	421.755148829867	-0.105375763629739	0.128331303197447	0.102659970455247	0.431735458726422
"ENSMUSG00000046404"	1101.41725186721	0.117020354781672	0.106560328337896	0.102829396935738	0.431795556657488
"ENSMUSG00000104284"	68.1438871749848	0.0996326699871795	0.132367039360972	0.102768817237227	0.431795556657488
"ENSMUSG00000104479"	27.4700045343965	0.0717635226167811	0.143941205763609	0.102825262840313	0.431795556657488
"ENSMUSG00000107560"	49.9986739367031	0.0908786427299782	0.137004531422113	0.1027813159497	0.431795556657488
"ENSMUSG00000016984"	326.228518455987	0.110414879596992	0.123405933282191	0.102762783713638	0.431795556657488
"ENSMUSG00000024253"	396.447898947926	-0.116920340225278	0.103129711120034	0.102720306371965	0.431795556657488
"ENSMUSG00000054135"	34.6875021747774	0.0946917220247673	0.135115919927457	0.102981975327343	0.432022985027458
"ENSMUSG00000037475"	3577.67154528186	0.11515485810863	0.115564324974835	0.102958231094374	0.432022985027458
"ENSMUSG00000029617"	608.258953544361	0.111545335100694	0.0874723662105124	0.102988241145231	0.432022985027458
"ENSMUSG00000068699"	59.4938835752637	-0.0771565211445505	0.142258643844076	0.10302507731609	0.432022985027458
"ENSMUSG00000025578"	319.973490096228	-0.115914037554853	0.113411924116423	0.102941063208166	0.432022985027458
"ENSMUSG00000021337"	1239.35634939334	-0.116940464333309	0.105595340763397	0.103064645050862	0.432022985027458
"ENSMUSG00000024500"	3108.88162416662	0.116386206148161	0.100286641197431	0.103054946149205	0.432022985027458
"ENSMUSG00000029518"	737.159431295845	-0.116346269656019	0.100289172671927	0.103171449888384	0.432146582525982
"ENSMUSG00000065036"	33.5993451397025	-0.0720555107319128	0.14382381952941	0.103143170628605	0.432146582525982
"ENSMUSG00000048108"	884.787036707586	0.105397596887174	0.128162942786157	0.103171761947969	0.432146582525982
"ENSMUSG00000105304"	154.1847231983	0.114119948635522	0.117608918838373	0.103264648838418	0.432427190471809
"ENSMUSG00000105469"	42.6753419063149	0.0963841375829655	0.13410640286722	0.103540669452288	0.43249854423542
"ENSMUSG00000037894"	905.297316459818	-0.116210319462489	0.100031965941541	0.103418309079733	0.43249854423542
"ENSMUSG00000029436"	326.62578976361	-0.115617495071422	0.113738915537681	0.103487912342671	0.43249854423542
"ENSMUSG00000086610"	36.0345455295251	0.103143419608386	0.129846350920364	0.103424675548027	0.43249854423542
"ENSMUSG00000040703"	161.384692856652	-0.109227141529626	0.124456860408744	0.103475501407542	0.43249854423542
"ENSMUSG00000109814"	210.967336282125	0.11378701536141	0.118087865471811	0.103501467126025	0.43249854423542
"ENSMUSG00000086728"	39.7398299640691	0.084845420230532	0.139468722867062	0.103372065603942	0.43249854423542
"ENSMUSG00000113775"	43.5736777148923	0.100003693438336	0.131962491816892	0.103539928755585	0.43249854423542
"ENSMUSG00000104063"	339.550693937234	-0.116171275769686	0.0999329069426431	0.103473485925799	0.43249854423542
"ENSMUSG00000024963"	601.358820184498	-0.110338221482975	0.085671912096014	0.103518106306774	0.43249854423542
"ENSMUSG00000027208"	27.9357205635599	0.0888673650050865	0.137757681315994	0.10371673222602	0.433125638453245
"ENSMUSG00000059401"	5366.93952811345	-0.114527689083703	0.0946877594683148	0.103951455843297	0.433888855931781
"ENSMUSG00000035086"	500.152395564067	-0.112908147381338	0.0907552596235846	0.103936194609182	0.433888855931781
"ENSMUSG00000104891"	136.933324450974	0.112290031267731	0.12026618972711	0.104089673851167	0.434357209723761
"ENSMUSG00000027496"	43.2787285363583	0.101456143279093	0.130865124514107	0.104133422516975	0.434431215596672
"ENSMUSG00000103280"	122.72589099718	0.113403062108336	0.118267506330214	0.104305882750344	0.434558402751012
"ENSMUSG00000029004"	13197.6293291528	-0.113470852690441	0.0923242773488503	0.104345657540817	0.434558402751012
"ENSMUSG00000106665"	37.6989743981534	0.0781830414603969	0.141774505485414	0.104278737772784	0.434558402751012
"ENSMUSG00000061576"	2973.74322082527	-0.116448283799343	0.106795092751665	0.104435116347031	0.434558402751012
"ENSMUSG00000092118"	147.326477872705	0.107092684057523	0.126345192808473	0.104209027958578	0.434558402751012
"ENSMUSG00000020290"	2881.42531374012	0.116174400286199	0.109917377735406	0.104411231901933	0.434558402751012
"ENSMUSG00000082100"	25.0906833835677	-0.0869754604848435	0.138490662743994	0.10421717667895	0.434558402751012
"ENSMUSG00000112393"	31.9592221627554	0.0993686049349075	0.132176142266815	0.104384021714313	0.434558402751012
"ENSMUSG00000037446"	25151.4169863189	-0.114934591546913	0.0962278016354374	0.104280874465858	0.434558402751012
"ENSMUSG00000024592"	142.116459851646	0.109841106170558	0.123369508836493	0.104450145427698	0.434558402751012
"ENSMUSG00000054008"	2659.86160037141	-0.115656973828887	0.0990144178525765	0.104390351151606	0.434558402751012
"ENSMUSG00000094626"	45.6321030704949	-0.0886444257858166	0.137738826528787	0.104485954099964	0.434590001418842
"ENSMUSG00000087598"	704.118734000916	0.112988384132963	0.0913559837781956	0.104526285604974	0.434590001418842
"ENSMUSG00000023963"	98.4000929768199	0.103555765078505	0.129242077410267	0.104535810520928	0.434590001418842
"ENSMUSG00000046962"	842.258224122584	-0.11194756278757	0.0892034271107645	0.104563988527525	0.43459895679683
"ENSMUSG00000023452"	241.142006136658	-0.116130918908328	0.10214549285099	0.104661294526655	0.43464194511826
"ENSMUSG00000032470"	1505.6250363468	-0.11538482408781	0.0983210967504472	0.10469870221543	0.43464194511826
"ENSMUSG00000001240"	187.887212730517	-0.110080868848878	0.122971255463461	0.104710036588654	0.43464194511826
"ENSMUSG00000022769"	156.059594271897	-0.113104838349443	0.118564669241545	0.104685962787662	0.43464194511826
"ENSMUSG00000024486"	185.760140568686	-0.116320724331607	0.107371209073374	0.104730490248855	0.43464194511826
"ENSMUSG00000061451"	473.692034722259	-0.112172449627028	0.12011887919658	0.104687379228151	0.43464194511826
"ENSMUSG00000108500"	25.7772246491606	0.0835920091292717	0.139766840798808	0.104778810656155	0.434731956592521
"ENSMUSG00000079055"	1852.56849216792	-0.116161159920469	0.108975888912739	0.104804242948592	0.434731956592521
"ENSMUSG00000026234"	12096.8925769589	-0.115596559765507	0.0996667002473992	0.104987474733126	0.435133795078788
"ENSMUSG00000036553"	46.4987207037158	-0.100238914661891	0.131491689406884	0.104941903990228	0.435133795078788
"ENSMUSG00000107929"	95.9133414977472	0.110840147622756	0.121883012323376	0.104978838991814	0.435133795078788
"ENSMUSG00000020307"	997.850659317435	-0.116217038512937	0.104329880245799	0.105005340968115	0.435133795078788
"ENSMUSG00000111092"	549.813646160613	0.113810326995557	0.116945116480475	0.105038996051003	0.435165277611449
"ENSMUSG00000028552"	1869.6808050111	0.116214340633604	0.106903196677065	0.105094233804364	0.435178205934263
"ENSMUSG00000028868"	1149.88918313013	-0.114862336016514	0.11432090303867	0.105073760828707	0.435178205934263
"ENSMUSG00000086417"	85.3850987287402	-0.106058524758074	0.126978351712431	0.105186433481537	0.435452017635517
"ENSMUSG00000032715"	87.9497527779036	-0.114076452575966	0.116139141901255	0.105312467579191	0.435557903710257
"ENSMUSG00000042010"	171.186116450146	-0.0729827246136666	0.143322587095482	0.105342417550044	0.435557903710257
"ENSMUSG00000044876"	2120.86179180121	-0.114449039014422	0.0957696894677414	0.105287906428221	0.435557903710257
"ENSMUSG00000003352"	875.926284406584	-0.114204951499643	0.115884889878779	0.105253709955925	0.435557903710257
"ENSMUSG00000086965"	38.7866607997724	-0.10304752949859	0.129416727604074	0.105329948358764	0.435557903710257
"ENSMUSG00000027750"	92.0803263152762	-0.0870089055403218	0.138301606570214	0.105434691095625	0.435831520123006
"ENSMUSG00000000340"	327.035261601495	0.114463719056215	0.114993166642999	0.105520580318902	0.435970730164687
"ENSMUSG00000021732"	126.929953620152	-0.0892417650397766	0.137317197592058	0.105517377546606	0.435970730164687
"ENSMUSG00000025139"	2271.76891316766	-0.115426777281245	0.0997797169820542	0.105555005123981	0.436005091657303
"ENSMUSG00000026526"	770.281762197802	0.115308422368076	0.0993601888295456	0.105641991453625	0.436067899912403
"ENSMUSG00000078861"	227.173702265072	0.110288079274754	0.122299339003601	0.105641057063588	0.436067899912403
"ENSMUSG00000086392"	25.1162227622872	0.0861042732530438	0.138648733963762	0.105648546290155	0.436067899912403
"ENSMUSG00000059482"	575.964464379675	0.11574808595243	0.109710751409939	0.10571296698766	0.436225981886316
"ENSMUSG00000061099"	77.5858320147035	0.10410658594612	0.128432870474852	0.105892758226423	0.43685994624043
"ENSMUSG00000041842"	286.958710015016	-0.0955391352377284	0.134101769907206	0.105997040666753	0.437182163283473
"ENSMUSG00000024862"	1281.87646124582	-0.114968964906909	0.11288202371454	0.106038230122977	0.437244060013262
"ENSMUSG00000038274"	1078.13276390876	-0.112934648455351	0.0924298938536447	0.106105786797135	0.437414623429314
"ENSMUSG00000063052"	573.187043888226	0.114726786784571	0.11353580702086	0.106184143125773	0.437521635874763
"ENSMUSG00000106767"	72.7340217280087	0.104024879586277	0.128420930134212	0.106169384912076	0.437521635874763
"ENSMUSG00000036381"	173.077774104778	0.114994388405759	0.112434075631735	0.106308832717686	0.437643068728809
"ENSMUSG00000055629"	492.493139082178	-0.114777242483065	0.11323475029327	0.106298349802258	0.437643068728809
"ENSMUSG00000036545"	48.5409709502381	-0.0911496873359556	0.13630990622858	0.106286625800549	0.437643068728809
"ENSMUSG00000114362"	49.8349959869619	0.106258475393648	0.126430959866486	0.106318438912142	0.437643068728809
"ENSMUSG00000026558"	373.467775463367	-0.115738352298586	0.104350284630739	0.106397865776783	0.437862089322889
"ENSMUSG00000032498"	431.651586395229	0.111782303638819	0.090137965227015	0.106490266153555	0.438134379099375
"ENSMUSG00000062312"	103.33313712096	-0.0948063186561451	0.134385183394794	0.106628031767315	0.438161449437539
"ENSMUSG00000011877"	1917.42229710952	-0.115265591585152	0.10072109619536	0.10655760876276	0.438161449437539
"ENSMUSG00000021713"	290.409899224196	0.115018799038035	0.111915982843462	0.106606015411034	0.438161449437539
"ENSMUSG00000022842"	31.8776954456595	0.084526152998797	0.139156276279402	0.106620328194852	0.438161449437539
"ENSMUSG00000056612"	56.7105349925627	-0.100672827502337	0.130821777272214	0.106560623002349	0.438161449437539
"ENSMUSG00000034917"	76.9723952743907	-0.0976192829237677	0.132762446094639	0.106685169970069	0.43828839815502
"ENSMUSG00000106751"	28.1643335872521	0.0828939125127646	0.139782043117104	0.10672411411386	0.438340557231053
"ENSMUSG00000037646"	4750.75744431487	0.115057780697676	0.0999861282910325	0.106768426947624	0.43841473568363
"ENSMUSG00000024410"	499.95109031504	0.115642829639367	0.106045320274626	0.106797547595962	0.438426510534062
"ENSMUSG00000049092"	1182.42138406402	0.109054842280708	0.123269821556948	0.106921562081891	0.438827743123022
"ENSMUSG00000018012"	97.2913075710164	-0.102170946818869	0.12964599816	0.106975388830496	0.438940784636189
"ENSMUSG00000066595"	393.39790462549	0.111007444252916	0.120604732897105	0.107088070824695	0.439295205790322
"ENSMUSG00000064068"	254.760696515892	-0.115160684424559	0.101279765568551	0.10714115360564	0.439297143435844
"ENSMUSG00000001576"	1737.20983777682	-0.112930197976265	0.0932534074443142	0.107140864542321	0.439297143435844
"ENSMUSG00000039725"	106.432233074539	-0.11135902953062	0.120001832673668	0.107211597291733	0.439368449926857
"ENSMUSG00000035835"	260.445383970976	-0.110467536032909	0.121313064796062	0.107227842679554	0.439368449926857
"ENSMUSG00000120095"	33.2131812331407	-0.0950251893650348	0.134151680555208	0.107237473167777	0.439368449926857
"ENSMUSG00000106166"	70.1014092876059	0.099910998165863	0.131165576369094	0.107307468831096	0.439547395015771
"ENSMUSG00000041025"	343.785986417254	-0.114624409424571	0.112479223327206	0.107339283403897	0.439569895253819
"ENSMUSG00000002731"	290.669074864644	0.113004569827466	0.0937052074748005	0.107448935235627	0.439587755618561
"ENSMUSG00000047139"	323.210206951502	-0.0970775680405562	0.1329348845036	0.107431707961015	0.439587755618561
"ENSMUSG00000031691"	2041.63316928599	-0.11484246943045	0.0999435481929722	0.107384032307829	0.439587755618561
"ENSMUSG00000079197"	194.105205404595	-0.11321982160504	0.116410517763531	0.107418901100999	0.439587755618561
"ENSMUSG00000021913"	1691.93995140216	-0.114935304022741	0.100610984626453	0.107480084381941	0.439607496737305
"ENSMUSG00000015843"	121.209882937975	-0.115369996013651	0.106928480087915	0.10753661977638	0.439690161662101
"ENSMUSG00000102594"	59.9032507123159	0.101993681584259	0.129596344695861	0.107684270768241	0.439690161662101
"ENSMUSG00000055371"	1115.07888390186	0.112195278952094	0.0918973885643885	0.107684596478922	0.439690161662101
"ENSMUSG00000030527"	1578.24456761915	-0.111524267257342	0.0903824676899479	0.1076523622689	0.439690161662101
"ENSMUSG00000055639"	1907.21587207092	-0.114223104928	0.0976964509369644	0.10767660100057	0.439690161662101
"ENSMUSG00000020770"	922.003362921119	-0.114863354550698	0.11097396148025	0.107643169144829	0.439690161662101
"ENSMUSG00000097379"	43.0911292640297	0.0817969418897333	0.140086103818494	0.107615810701538	0.439690161662101
"ENSMUSG00000009108"	2812.48740343013	0.113855023012487	0.114537818789833	0.107738360896133	0.439802157654712
"ENSMUSG00000042155"	1345.22614839716	0.109779994991494	0.121957236139093	0.107844897202519	0.439807028884511
"ENSMUSG00000080059"	53.6744379666376	-0.0990904181756579	0.131600067231642	0.107792111509893	0.439807028884511
"ENSMUSG00000110249"	42.3350945236635	0.080653378535371	0.140485351441946	0.10782666857091	0.439807028884511
"ENSMUSG00000001288"	171.803194406349	-0.103088719275826	0.12871591480987	0.107816565802109	0.439807028884511
"ENSMUSG00000042138"	245.931543937044	0.11431139296036	0.112922602218745	0.107897904844352	0.439877735646745
"ENSMUSG00000051074"	38.0051403008078	0.0974360048333535	0.132619001543606	0.10791491514639	0.439877735646745
"ENSMUSG00000026520"	255.252805843978	-0.114758515586346	0.110805373114501	0.108042646423095	0.440144092282171
"ENSMUSG00000025781"	4516.9496008767	0.11342111209455	0.115437239685464	0.108017937992601	0.440144092282171
"ENSMUSG00000040263"	302.895673329784	-0.115098181631929	0.103299278719577	0.108059328045324	0.440144092282171
"ENSMUSG00000047485"	248.086540339447	-0.109313937618358	0.122441976851899	0.108113220919072	0.440148900377499
"ENSMUSG00000013858"	1560.48507238868	-0.114928886278102	0.101927731510748	0.108108667410903	0.440148900377499
"ENSMUSG00000027624"	3042.77786179535	-0.11503966981003	0.103198873104208	0.108206042767255	0.440419428275204
"ENSMUSG00000039099"	24.9116192237571	0.0903407739607908	0.136381981567937	0.108240007114044	0.440450321346134
"ENSMUSG00000029309"	7377.48715457945	-0.115122829563477	0.105109224086056	0.108294807799825	0.440458667865825
"ENSMUSG00000017686"	4712.11703777121	0.115119675184861	0.104828504085238	0.108278341844023	0.440458667865825
"ENSMUSG00000078919"	314.202341856249	0.114576189185619	0.110901340304093	0.108520562756233	0.440564681868815
"ENSMUSG00000090733"	2330.15045464699	-0.114163797305411	0.112854879624475	0.108381416156638	0.440564681868815
"ENSMUSG00000036887"	100.120189728245	-0.0941535298417474	0.134380869156846	0.10858163846388	0.440564681868815
"ENSMUSG00000028647"	334.786427717261	0.113071943925962	0.115835926919872	0.10856079483166	0.440564681868815
"ENSMUSG00000032788"	1112.17418023427	-0.113332947016908	0.0956167246504011	0.108510960525166	0.440564681868815
"ENSMUSG00000022099"	1194.4259513332	-0.112984157042117	0.116078088193421	0.108519058256412	0.440564681868815
"ENSMUSG00000022103"	863.106455781309	-0.115012043724101	0.107527254919746	0.108498106973711	0.440564681868815
"ENSMUSG00000020755"	1301.21988789512	-0.114442892608352	0.0998696194934519	0.108537224756311	0.440564681868815
"ENSMUSG00000020661"	3599.80495104584	-0.109608212810972	0.0872033941604037	0.108584684465392	0.440564681868815
"ENSMUSG00000116898"	56.5701700579139	0.0981873288421379	0.132051364721802	0.108388397514753	0.440564681868815
"ENSMUSG00000027259"	961.481590972592	0.114897798055337	0.108214071847314	0.108683232294353	0.440726348168635
"ENSMUSG00000028952"	302.517859066991	-0.114974364534422	0.106990852990736	0.108690798896113	0.440726348168635
"ENSMUSG00000031583"	578.73697984861	0.111380483188925	0.11912234607742	0.108703702281833	0.440726348168635
"ENSMUSG00000053588"	28.4782627162212	0.0900263412794471	0.136443659524612	0.10879589265749	0.440993060043708
"ENSMUSG00000030727"	242.221499207969	-0.113772813554314	0.113578881260771	0.10890097515522	0.44131188670036
"ENSMUSG00000112264"	279.996898112633	0.111878158261625	0.118094051854172	0.108927917638429	0.441313979757826
"ENSMUSG00000074579"	202.371298215822	0.114598690073269	0.109906894383412	0.10896182811993	0.441319693700096
"ENSMUSG00000105637"	28.0909809081926	0.0925755235274374	0.135143925740236	0.109002780012176	0.441319693700096
"ENSMUSG00000020273"	497.482949390254	0.114774133604775	0.103243298496174	0.10900860697682	0.441319693700096
"ENSMUSG00000051285"	1945.16470897501	0.114350796085511	0.110926348150246	0.109166353897452	0.441757191065455
"ENSMUSG00000074652"	272.217795462424	-0.106511272234413	0.125210526728888	0.109196029025042	0.441757191065455
"ENSMUSG00000025571"	4446.19359818775	-0.10923881265369	0.0868713382937515	0.109180853457622	0.441757191065455
