"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000094189"	235.853254760854	0.0311444354482889	0.167104698147066	0.311347768446578	0.800370081911719
"ENSMUSG00000114961"	74.8654826408745	-0.0387926619577736	0.123775077018154	0.311428452266369	0.800370081911719
"ENSMUSG00000115829"	9.56914675925808	0.0276610221269217	0.195472613377044	0.31136241889122	0.800370081911719
"ENSMUSG00000022792"	1756.51004767314	-0.0513632251597391	0.0812925323980979	0.31145746369249	0.800370081911719
"ENSMUSG00000102666"	117.587738264908	-0.0364797030719293	0.132571014648164	0.311554889867954	0.800445406270935
"ENSMUSG00000095159"	325.388236620445	-0.0503985029950517	0.0882073533584394	0.311535706848983	0.800445406270935
"ENSMUSG00000038732"	93.403775184632	-0.0360608469185423	0.134382168448065	0.311671636176088	0.800657827636529
"ENSMUSG00000055862"	527.010815987534	0.0449732716710921	0.105725942009319	0.311778006703579	0.800843550989531
"ENSMUSG00000120990"	920.03054758327	0.0443276801329327	0.107452527448386	0.311842636945818	0.800922029957114
"ENSMUSG00000056316"	3.78715259411472	0.0227365658260776	0.226246942948071	0.311920384890873	0.800946662961892
"ENSMUSG00000036672"	253.085096297339	0.0436269528945133	0.109329352879835	0.311901936900021	0.800946662961892
"ENSMUSG00000047409"	800.847897602918	0.0417220984749265	0.114566531237265	0.311978662075294	0.801008793396946
"ENSMUSG00000096929"	98.3221404460765	-0.0348557979935439	0.140135164608243	0.312115549513427	0.801272720940915
"ENSMUSG00000112346"	88.1634219211261	-0.0383662616115482	0.124950103809123	0.312217123218724	0.801358419461577
"ENSMUSG00000054931"	127.219544698872	0.0395504066723747	0.120994692709914	0.312202294117477	0.801358419461577
"ENSMUSG00000022450"	239705.584707354	0.0459181598836704	0.102948368023663	0.312387311895155	0.801707686336737
"ENSMUSG00000115125"	8.475080305237	-0.0287303499815536	0.186636369633481	0.312425072978768	0.801709300484942
"ENSMUSG00000115975"	6.29126102330879	-0.0258828289679865	0.206949201323006	0.312456162721443	0.801709300484942
"ENSMUSG00000063681"	24.3445782450613	-0.0332399765296098	0.149712184009714	0.312556144937167	0.801878296524205
"ENSMUSG00000033488"	31.5360182798675	0.0330144985246561	0.151223145767189	0.312642562595034	0.802012458925025
"ENSMUSG00000089640"	14.5964918221008	-0.0332561007300674	0.149344319902811	0.312935643628511	0.802048102538068
"ENSMUSG00000087362"	24.250440859754	-0.030965709629758	0.167310606670293	0.312971898866701	0.802048102538068
"ENSMUSG00000106874"	944.414972979085	-0.0440148121210728	0.107973792567293	0.312890194865735	0.802048102538068
"ENSMUSG00000085012"	143.714348424654	-0.0371055073811125	0.129331749395899	0.313005221116826	0.802048102538068
"ENSMUSG00000003863"	53.4859843102141	0.0317445472070474	0.160850871524994	0.312816155456026	0.802048102538068
"ENSMUSG00000110523"	152.577309310574	0.043819507517501	0.108487318677925	0.312937363213736	0.802048102538068
"ENSMUSG00000021263"	9.96764175455612	0.028990437329915	0.184143872020177	0.312969842305676	0.802048102538068
"ENSMUSG00000116321"	3.17985780764753	-0.0290633427529367	0.183503244176755	0.313031836130779	0.802048102538068
"ENSMUSG00000054196"	19.2883024792284	-0.0320770600086047	0.158187257651672	0.312776951603135	0.802048102538068
"ENSMUSG00000118184"	16.4299682259615	-0.031913723037242	0.159455455439843	0.312833807141671	0.802048102538068
"ENSMUSG00000043531"	6.54131557594491	0.0248440264129544	0.213241130113651	0.313005007374204	0.802048102538068
"ENSMUSG00000044206"	389.874915827965	0.0350316029795907	0.138449033835363	0.313509035157923	0.80206448185096
"ENSMUSG00000103155"	5.21711496864692	-0.0279803710844535	0.191684093377006	0.313478065103889	0.80206448185096
"ENSMUSG00000090066"	3104.45458359634	-0.0487424264288671	0.0939574840008499	0.313645430177192	0.80206448185096
"ENSMUSG00000029208"	1405.51622977189	-0.0511494443885224	0.0814564951220097	0.313269912480456	0.80206448185096
"ENSMUSG00000119733"	5.69513365512903	-0.0251458661620858	0.211115899316751	0.313434775121276	0.80206448185096
"ENSMUSG00000038695"	25343.9272662203	0.0480071352810528	0.0964706032996865	0.313450712919869	0.80206448185096
"ENSMUSG00000030411"	229.234575426466	-0.0372665620102938	0.128585077176391	0.313276141079454	0.80206448185096
"ENSMUSG00000110060"	9.75152225276039	-0.0281695319009859	0.190053503378592	0.313754875808949	0.80206448185096
"ENSMUSG00000058239"	9160.2155925168	0.0505942073021189	0.0858786801957923	0.313547441196589	0.80206448185096
"ENSMUSG00000033676"	7.58809720420674	0.0267821373330932	0.200274299847252	0.313545147383687	0.80206448185096
"ENSMUSG00000075225"	16.9850832537945	-0.0313181320265038	0.163958173834101	0.313385708917019	0.80206448185096
"ENSMUSG00000039308"	499.710469852243	0.0482486610819511	0.095750145786923	0.313299668443733	0.80206448185096
"ENSMUSG00000032485"	1636.10887053164	0.0508965178981591	0.0837037820562703	0.313575719464161	0.80206448185096
"ENSMUSG00000111228"	9.78112261369027	0.0325854799079691	0.153586762412587	0.313689754440941	0.80206448185096
"ENSMUSG00000080851"	54.9948443430175	0.0374946599573517	0.127659796764304	0.313397597374063	0.80206448185096
"ENSMUSG00000006169"	2171.9513713015	-0.050278114178606	0.0875621258812338	0.313723182233007	0.80206448185096
"ENSMUSG00000066489"	246.550477610963	-0.0356762388447502	0.135192501566972	0.313667718222702	0.80206448185096
"ENSMUSG00000022853"	431.84066536296	-0.0398384556411704	0.119668143190582	0.313399059755803	0.80206448185096
"ENSMUSG00000022528"	1078.33618611726	-0.0450325992964572	0.105008836500978	0.313563404327638	0.80206448185096
"ENSMUSG00000049357"	30.1021089557983	0.0352156753802239	0.137566876621113	0.313402996326819	0.80206448185096
"ENSMUSG00000117727"	2387.44818576161	0.0503325588374901	0.0873429232789729	0.313607574917273	0.80206448185096
"ENSMUSG00000027284"	696.387471204193	-0.0506430319484887	0.0853614476898124	0.31383206480676	0.802174553469634
"ENSMUSG00000101262"	765.098458985286	0.0501756570720024	0.0879849420042023	0.313902420159556	0.802179904426449
"ENSMUSG00000005950"	1350.92617551059	0.0488694383273832	0.0934144005806159	0.313882180849836	0.802179904426449
"ENSMUSG00000105741"	29.2563925647982	-0.0332004062422969	0.148910747182221	0.314141097296685	0.802292530776239
"ENSMUSG00000112052"	5.46515311914418	0.0231405593579673	0.222882627623631	0.314151306672924	0.802292530776239
"ENSMUSG00000020166"	2051.37329907892	-0.0511880024898148	0.0778375218791539	0.314144771608649	0.802292530776239
"ENSMUSG00000031740"	37.9781769912791	-0.0351359578009367	0.137646140712407	0.314021223673775	0.802292530776239
"ENSMUSG00000085512"	3.53849575139185	0.0271868648410125	0.197103281543165	0.314069138696665	0.802292530776239
"ENSMUSG00000020486"	454.424732930506	-0.0306448904608658	0.169224645519992	0.314026058981338	0.802292530776239
"ENSMUSG00000026888"	17855.2703303675	-0.0510810266262443	0.0806632307725126	0.314364811665493	0.802488994088637
"ENSMUSG00000026657"	827.307185963085	-0.0491069743841313	0.0923826307417016	0.314273242223273	0.802488994088637
"ENSMUSG00000104166"	435.096494217649	-0.0350525546063284	0.137893215790098	0.314357010341378	0.802488994088637
"ENSMUSG00000099145"	47.1393537009529	-0.0325718007061191	0.153246176452649	0.31430043012618	0.802488994088637
"ENSMUSG00000031201"	3572.0321429851	-0.0508932442610413	0.0827565802933949	0.314544411049796	0.802598772435496
"ENSMUSG00000022358"	4288.55734702507	-0.0507968617982807	0.0836336944508582	0.314543904259691	0.802598772435496
"ENSMUSG00000080715"	26.3342069305872	-0.0323907684341237	0.154438709912993	0.314519336793025	0.802598772435496
"ENSMUSG00000121151"	31.6932513856383	0.0387954651260163	0.122618082800884	0.314524179259167	0.802598772435496
"ENSMUSG00000006304"	13423.6446844843	-0.0509634528721143	0.0815632306426748	0.31487299399702	0.802627160402063
"ENSMUSG00000038902"	674.961446898057	-0.0456065700465263	0.103100038604383	0.31463310161092	0.802627160402063
"ENSMUSG00000097156"	4.31138150312038	0.0290412748159603	0.182241278297196	0.314931186368882	0.802627160402063
"ENSMUSG00000046192"	21.6275590948368	0.0333968315622725	0.147124355020748	0.314877510556123	0.802627160402063
"ENSMUSG00000120983"	10.8015354506972	-0.030472738376976	0.170182790746228	0.314684870279116	0.802627160402063
"ENSMUSG00000114728"	4.0845623163371	-0.0274871085401	0.194382600356444	0.314908586949691	0.802627160402063
"ENSMUSG00000036819"	448.115636194158	0.0502757230143154	0.0869378472775447	0.31477587322272	0.802627160402063
"ENSMUSG00000025583"	1779.3601362182	0.0488275957013674	0.0931952775060328	0.314789809962094	0.802627160402063
"ENSMUSG00000080731"	392.496067634602	-0.0419864768836329	0.112986819406858	0.314604981223156	0.802627160402063
"ENSMUSG00000096438"	1896.42420446592	0.0411854943767444	0.11516309430073	0.314882015755148	0.802627160402063
"ENSMUSG00000041845"	1011.68842840175	0.0456701436887759	0.102871955344383	0.314797896438148	0.802627160402063
"ENSMUSG00000064341"	3969988.69041725	-0.0485400724707452	0.0941375970507443	0.314971641565344	0.802643227985501
"ENSMUSG00000035697"	517.901179853078	-0.0466418071851683	0.100033413510614	0.315078322775993	0.802828037749802
"ENSMUSG00000101395"	3.39493360814728	0.0231069069835868	0.222217274105474	0.315925315774329	0.802939479216851
"ENSMUSG00000102548"	14.4002736795039	0.0302294473114131	0.171335361499882	0.315872026778733	0.802939479216851
"ENSMUSG00000103653"	5359.42909888678	-0.0455518729696688	0.102932702539991	0.31564486059305	0.802939479216851
"ENSMUSG00000039943"	3106.30655782796	0.0505660468209748	0.0843658172149226	0.315789746234682	0.802939479216851
"ENSMUSG00000083439"	497.167201384007	0.0387718073271241	0.122341409190618	0.315501118409109	0.802939479216851
"ENSMUSG00000050148"	1638.72594656091	-0.0463266007251339	0.100790402932753	0.315535469500586	0.802939479216851
"ENSMUSG00000027861"	31489.326008115	-0.0503171784626458	0.0697947923682209	0.315725999578975	0.802939479216851
"ENSMUSG00000028996"	8148.97604735039	0.04304564261653	0.109639819508974	0.316007484035705	0.802939479216851
"ENSMUSG00000073802"	131.721961406719	-0.0377125972594671	0.125964776297156	0.315614101242912	0.802939479216851
"ENSMUSG00000039264"	109.163320293476	-0.0365866365831019	0.130325699565809	0.315557621115549	0.802939479216851
"ENSMUSG00000090698"	899.14596757289	0.0370117811622455	0.128570353728691	0.315688436712839	0.802939479216851
"ENSMUSG00000046792"	2623.00326632932	0.0503824297239685	0.0856792216457824	0.315723683769401	0.802939479216851
"ENSMUSG00000030654"	2153.37501558021	-0.0510321129811302	0.0773757626458533	0.315546486993147	0.802939479216851
"ENSMUSG00000021910"	13516.0441507043	0.0482706880723847	0.0617460679292785	0.31532023626824	0.802939479216851
"ENSMUSG00000062470"	109.766351520734	0.0443680814467604	0.106267371697665	0.315326928201958	0.802939479216851
"ENSMUSG00000083016"	82.6744880317399	0.0414124029095726	0.114208288846961	0.315845247558057	0.802939479216851
"ENSMUSG00000020707"	603.048419410349	0.0505324533662291	0.0848054099554245	0.315549951545133	0.802939479216851
"ENSMUSG00000078619"	1141.48794730886	0.0491178402031476	0.0918813189765283	0.315342883480668	0.802939479216851
"ENSMUSG00000050244"	510.283786531068	-0.0500386790146285	0.0874934872303811	0.315973229977697	0.802939479216851
"ENSMUSG00000115602"	15.8560818839917	0.0313739981681926	0.161390175093361	0.316010304333739	0.802939479216851
"ENSMUSG00000022797"	3627.57665861504	-0.0393528375385585	0.120560279351993	0.315217551624509	0.802939479216851
"ENSMUSG00000024039"	110.777353859135	0.0385486709409494	0.122914517910502	0.315969311903573	0.802939479216851
"ENSMUSG00000096699"	1274.05115407726	0.0441740262614811	0.106761898736084	0.315427200932608	0.802939479216851
"ENSMUSG00000118358"	3.27900705366482	0.0246483637186585	0.212913607980164	0.31587203607004	0.802939479216851
"ENSMUSG00000071644"	26618.7424912533	0.0451674036706293	0.103890785504652	0.315971196438206	0.802939479216851
"ENSMUSG00000024735"	13728.4025473754	0.0504490676660557	0.0854751605743241	0.315411370959086	0.802939479216851
"ENSMUSG00000121178"	55.1336197506409	-0.0360431015552956	0.132362977766353	0.316138027711581	0.802974762187661
"ENSMUSG00000017550"	64.1559318144443	-0.0393130028114935	0.120357374194911	0.316160849648326	0.802974762187661
"ENSMUSG00000042292"	693.012776351748	0.0488896468874238	0.0924197986288581	0.316109130458871	0.802974762187661
"ENSMUSG00000005823"	2863.73138458754	0.0509627476879465	0.0788534959941559	0.316101035305188	0.802974762187661
"ENSMUSG00000022019"	1201.43426110511	-0.0504735809719985	0.0846926277653921	0.316220899122241	0.803040496171803
"ENSMUSG00000039230"	49.6053687460551	-0.0329387362746166	0.149245290471012	0.316296811797057	0.803089798196249
"ENSMUSG00000068105"	48.4875265022517	-0.0322445551491754	0.154233643286484	0.3163086525934	0.803089798196249
"ENSMUSG00000026356"	3057.04007781478	-0.0507408372466285	0.0820578127121413	0.316515956138177	0.803117889871527
"ENSMUSG00000026424"	137.080648836914	0.0438364776914612	0.107077627192528	0.317379013790867	0.803117889871527
"ENSMUSG00000017861"	8.56394323244757	-0.0287101219127182	0.183409786646768	0.316996974384522	0.803117889871527
"ENSMUSG00000081476"	23.4139784997246	-0.030340561969641	0.169840309913626	0.316519499085455	0.803117889871527
"ENSMUSG00000017737"	80.5551400717378	-0.0361629453991701	0.131501561102641	0.316904691696101	0.803117889871527
"ENSMUSG00000031198"	25205.1336315945	0.0483109467762607	0.0939930983385418	0.317370049461268	0.803117889871527
"ENSMUSG00000037139"	197.890863384612	0.0352534999351642	0.135574294524373	0.316964735320578	0.803117889871527
"ENSMUSG00000037605"	58.4644576027222	-0.0376173781650118	0.125845755777246	0.31680321227828	0.803117889871527
"ENSMUSG00000106709"	7.05685224194214	0.0285481712563178	0.184642696312322	0.317116469102588	0.803117889871527
"ENSMUSG00000054226"	1031.30852198916	0.0488030829046581	0.0923844068374893	0.316961927041349	0.803117889871527
"ENSMUSG00000097017"	3.93091290684027	-0.0271496725505029	0.195305502487081	0.317254900538363	0.803117889871527
"ENSMUSG00000062524"	24.7093050739606	-0.0327185424383785	0.150711818018293	0.316391148086058	0.803117889871527
"ENSMUSG00000108442"	940.261946691298	0.0488562588699178	0.0920930103335565	0.317175078850117	0.803117889871527
"ENSMUSG00000046185"	200.598618502089	-0.0447596716915619	0.104656291300905	0.3171017025094	0.803117889871527
"ENSMUSG00000035211"	11.861189676453	-0.0276919460286261	0.191353608431019	0.317134232942572	0.803117889871527
"ENSMUSG00000069622"	64.210951778064	-0.0311520945998337	0.162581566122241	0.316852559372067	0.803117889871527
"ENSMUSG00000110438"	4.44426256935722	-0.0277650198069333	0.190682534247447	0.317300942895545	0.803117889871527
"ENSMUSG00000104392"	21.0049793790451	-0.0290066935458839	0.180839763931908	0.317142133147559	0.803117889871527
"ENSMUSG00000085772"	46.0962457034441	-0.0326787920593981	0.150604184427599	0.316955388408867	0.803117889871527
"ENSMUSG00000045410"	1722.83408322217	-0.0495195063013569	0.0896754662956614	0.316543415132691	0.803117889871527
"ENSMUSG00000108674"	6.19851553096316	-0.0267660197559091	0.198453341436846	0.316634745539335	0.803117889871527
"ENSMUSG00000120574"	11.1066811367127	0.0302041215067644	0.170550022625394	0.31711242744071	0.803117889871527
"ENSMUSG00000010830"	1151.17660247735	0.0446788941654676	0.104791194363746	0.317378977403771	0.803117889871527
"ENSMUSG00000090002"	37.7992362520121	0.0322062183498767	0.154114423616237	0.316869791088998	0.803117889871527
"ENSMUSG00000035107"	164.051435695604	-0.0471295284826668	0.0978474912140762	0.317278473252376	0.803117889871527
"ENSMUSG00000022772"	721.679731878327	-0.0482545564625432	0.0943078941125639	0.317061244099885	0.803117889871527
"ENSMUSG00000116614"	4.86256869084838	-0.0254149435249114	0.207340980655324	0.317087405319271	0.803117889871527
"ENSMUSG00000117084"	14.4864368132773	0.0247915957731236	0.21147334528098	0.316866509006557	0.803117889871527
"ENSMUSG00000073423"	516.330874649836	-0.042826769985474	0.110122521920562	0.31637567202735	0.803117889871527
"ENSMUSG00000101932"	34.76676601435	0.0388013840354585	0.121735707001089	0.316916238945472	0.803117889871527
"ENSMUSG00000035171"	76.3127496956174	-0.0417867741982836	0.112752466333049	0.317129615420949	0.803117889871527
"ENSMUSG00000033470"	5.55941797791876	0.026443115361397	0.200223317164601	0.317423577196758	0.803144185042029
"ENSMUSG00000002812"	5448.7251511359	0.0501610022077321	0.0858465463645409	0.317472394051508	0.803181235456683
"ENSMUSG00000081575"	159.936770561547	-0.0389331970195943	0.121015772871319	0.317743665910632	0.803348685445094
"ENSMUSG00000114279"	3.84503321483213	-0.0261187163419219	0.202327594532172	0.317633945869005	0.803348685445094
"ENSMUSG00000113204"	222.657778627711	0.0468407115240357	0.0985806471991009	0.317683524716922	0.803348685445094
"ENSMUSG00000052712"	19700.2065450043	0.050056027447161	0.0863081866284333	0.317729997443885	0.803348685445094
"ENSMUSG00000041607"	483.262442415645	0.0430991028723043	0.108969891916151	0.3177217766307	0.803348685445094
"ENSMUSG00000037916"	78181.533468981	0.0504751963650971	0.0834495554109395	0.317636664385295	0.803348685445094
"ENSMUSG00000026516"	622.966514292856	-0.0476377174544669	0.0960606617861759	0.317843927836675	0.80351574012535
"ENSMUSG00000074213"	7.88616879575389	-0.0310952233274254	0.162182742435933	0.317959474391838	0.803721394561344
"ENSMUSG00000070643"	373.648761272362	0.0405749435842106	0.115611890142075	0.318967668802679	0.804280015958416
"ENSMUSG00000075318"	27.5381854771464	0.0322953424487502	0.152155026721321	0.318684846245805	0.804280015958416
"ENSMUSG00000103009"	130.041247810832	0.0420915090570179	0.111388262038799	0.318809982077682	0.804280015958416
"ENSMUSG00000031217"	1192.58173504929	0.0498081723132404	0.0873839627479602	0.318224955916552	0.804280015958416
"ENSMUSG00000027978"	20.2752751711228	0.0314436616511616	0.158944540899211	0.318410942110854	0.804280015958416
"ENSMUSG00000001415"	2807.5499405723	0.0507162156620707	0.0788448207272171	0.318357948355176	0.804280015958416
"ENSMUSG00000081276"	208.936120286428	0.040156568569163	0.117037412241048	0.318353335917977	0.804280015958416
"ENSMUSG00000081672"	3.08908236245488	-0.024977535175972	0.209139648417908	0.318948379008591	0.804280015958416
"ENSMUSG00000007207"	134.896551774423	0.0388071032661743	0.121071518953879	0.318742632734415	0.804280015958416
"ENSMUSG00000107747"	96.5345731680165	0.0437442873133354	0.106850474434945	0.318943711185636	0.804280015958416
"ENSMUSG00000114898"	937.211903338539	0.0501120464033994	0.0851556991536094	0.318878952365907	0.804280015958416
"ENSMUSG00000040433"	2068.54040119176	-0.0506675444078677	0.0792699255768936	0.318700086829248	0.804280015958416
"ENSMUSG00000007892"	548986.443872264	0.0443987617023047	0.105267070204447	0.318313692221441	0.804280015958416
"ENSMUSG00000032220"	508.49383613938	0.0498932277477421	0.0868795460235805	0.318296261945424	0.804280015958416
"ENSMUSG00000035047"	23.6656411779495	-0.0293985894944789	0.176370469556152	0.318597845278417	0.804280015958416
"ENSMUSG00000020889"	1604.65740303744	0.0418091834187063	0.112283842387212	0.318436717953587	0.804280015958416
"ENSMUSG00000083022"	14323.3426234473	-0.0381631391266342	0.123170027977841	0.318826734465568	0.804280015958416
"ENSMUSG00000082893"	3.25098439744169	-0.0251935784863243	0.207752384931521	0.318917860580411	0.804280015958416
"ENSMUSG00000040877"	286.243404227865	-0.0457479761197403	0.101321147646932	0.319001757595386	0.804280015958416
"ENSMUSG00000097047"	439.012271482085	0.043841342351753	0.106636796318766	0.318782039216147	0.804280015958416
"ENSMUSG00000088689"	30.5039157433917	-0.0320945855217281	0.153618205759335	0.318717915475255	0.804280015958416
"ENSMUSG00000044424"	4795.59819810855	0.0506186071088846	0.0798760796620906	0.318939673860729	0.804280015958416
"ENSMUSG00000053080"	913.647492479675	0.0464866106828037	0.0992902442967569	0.318700789554825	0.804280015958416
"ENSMUSG00000024955"	7051.73158530986	0.0469786816991803	0.0978897886856917	0.318493117632172	0.804280015958416
"ENSMUSG00000026433"	1345.87077512816	0.0492978898170986	0.0891893999608711	0.319497684838928	0.804403441133498
"ENSMUSG00000028690"	3486.39715756824	-0.0505641906319864	0.079764196455868	0.319482217579146	0.804403441133498
"ENSMUSG00000029212"	14.0424551541042	0.0302488356952427	0.168469788715844	0.319201984745916	0.804403441133498
"ENSMUSG00000085238"	3.68687406561634	0.0215394265123193	0.229430422907601	0.319539820725948	0.804403441133498
"ENSMUSG00000080205"	7.29410565735362	-0.0268205306659867	0.196457918196873	0.31916884177615	0.804403441133498
"ENSMUSG00000068566"	3494.66954622312	-0.0436549063025172	0.107005538913771	0.319229891479932	0.804403441133498
"ENSMUSG00000048170"	1677.3083344672	0.0504331539459627	0.0822445474318367	0.319156281446809	0.804403441133498
"ENSMUSG00000013921"	486.577330005025	0.0426687535106139	0.109578252089308	0.319564095216078	0.804403441133498
"ENSMUSG00000108668"	30.0168484885696	0.0335543596514653	0.143273126805281	0.319524636781926	0.804403441133498
"ENSMUSG00000031634"	1843.08340604093	-0.0485954110730611	0.0922596414843672	0.319109900264012	0.804403441133498
"ENSMUSG00000031805"	443.579799471951	0.0451682812018123	0.102824785698811	0.319383768190048	0.804403441133498
"ENSMUSG00000104484"	15.0315008881217	0.0311307023667794	0.160824283230093	0.319310083539934	0.804403441133498
"ENSMUSG00000032297"	11.6208571801183	0.0200401610352413	0.237229485762458	0.319332090412506	0.804403441133498
"ENSMUSG00000042210"	2650.59770033501	0.0451728147644394	0.102849854435177	0.319263058757071	0.804403441133498
"ENSMUSG00000021396"	41.4495104665546	0.0350958402455158	0.13511828561629	0.31943180595034	0.804403441133498
"ENSMUSG00000020182"	419.776533830657	0.0369773520541996	0.127086315685379	0.319656895347471	0.804550868639068
"ENSMUSG00000016481"	3256.28251086063	-0.0505448975315161	0.0794391643536973	0.319773945908986	0.804759294431834
"ENSMUSG00000061374"	1212.35721929084	0.0503518355005738	0.0732604645254416	0.31981736842353	0.804772776072075
"ENSMUSG00000043262"	246.529823691531	-0.0459864258135272	0.100369532539037	0.319847785443954	0.804772776072075
"ENSMUSG00000017969"	1753.40870410817	0.0462153328530204	0.0996347071192296	0.320068421653089	0.804866013105378
"ENSMUSG00000082423"	695.725591316243	0.0396369557597153	0.11802953650815	0.320070446647626	0.804866013105378
"ENSMUSG00000105427"	18.7254648417929	-0.0348649941200236	0.135888200486201	0.320124558163174	0.804866013105378
"ENSMUSG00000119996"	94.7269158335881	-0.0376805967753814	0.124381963949531	0.320047001046899	0.804866013105378
"ENSMUSG00000004980"	16121.5898336956	-0.0477968563752015	0.0947008111937683	0.320109983475932	0.804866013105378
"ENSMUSG00000005846"	4996.42310455085	-0.0504186584687628	0.0813306485583835	0.319982568310886	0.804866013105378
"ENSMUSG00000083332"	4.16101850836046	-0.02732212570759	0.192244725080818	0.319951677905335	0.804866013105378
"ENSMUSG00000030706"	11113.8615576054	0.0491542877293219	0.0894767625481524	0.320216481166054	0.804986673341641
"ENSMUSG00000043925"	9.63641819818496	-0.0294483460920046	0.174563245277526	0.320337517304144	0.804986673341641
"ENSMUSG00000112375"	43.1672134642997	-0.035437755208165	0.133150957244298	0.320252208369553	0.804986673341641
"ENSMUSG00000020733"	255.205311698538	-0.0439255899454384	0.1059335433532	0.320343801036649	0.804986673341641
"ENSMUSG00000049362"	7.83166475488759	-0.0268437951258672	0.195563466431046	0.320301017152675	0.804986673341641
"ENSMUSG00000028560"	670.952929856823	-0.0494898987344365	0.0877474967699532	0.32046320945014	0.805200642688329
"ENSMUSG00000037400"	813.177303800175	-0.04731461740706	0.0961136940007662	0.320576195612953	0.805226282514827
"ENSMUSG00000044807"	142.012424825649	-0.0419395485224694	0.111273744980561	0.320548380630092	0.805226282514827
"ENSMUSG00000047246"	906.976433872929	0.0458491995807405	0.100533370683256	0.320562965097139	0.805226282514827
"ENSMUSG00000018008"	598.330880808192	-0.0457778788928711	0.100719799217178	0.320618462962224	0.805246391857356
"ENSMUSG00000003873"	7065.40949671204	0.0484628410913452	0.0921003835832164	0.320675256664511	0.80530297653446
"ENSMUSG00000028195"	4932.53308625251	0.045565040205343	0.101286513671151	0.32074058951347	0.805333768978724
"ENSMUSG00000032503"	41.9296652882968	-0.0327194709908936	0.147789123537831	0.320756048649527	0.805333768978724
"ENSMUSG00000039754"	472.899131903189	-0.0488294070623492	0.0905806949117771	0.320828416754985	0.805352131574297
"ENSMUSG00000041203"	11855.221151942	0.0500907763344629	0.0837223355958057	0.320831894138201	0.805352131574297
"ENSMUSG00000054679"	7.85512181333507	-0.0285094306383294	0.182106686184679	0.320958164070451	0.805574836180454
"ENSMUSG00000106042"	5.06413068646868	-0.0278675474982165	0.187283987337483	0.321023440227466	0.805574836180454
"ENSMUSG00000111610"	43.6759069075547	-0.0306158510250581	0.163834454283987	0.321016696409503	0.805574836180454
"ENSMUSG00000085912"	8.14702554537658	0.0285792936845981	0.181435941206117	0.321074400614916	0.805616700934384
"ENSMUSG00000015247"	817.718769703158	-0.0456253548803124	0.100985357530901	0.321149468957856	0.805641358766409
"ENSMUSG00000113003"	3.85215870357398	0.0239967903572017	0.214194836427375	0.321152784337425	0.805641358766409
"ENSMUSG00000082884"	51552.2041481295	-0.0416988124820026	0.111699511929918	0.321328113223701	0.80578916838147
"ENSMUSG00000005514"	6561.79477330733	0.0443815674613755	0.104381296678827	0.321361759928063	0.80578916838147
"ENSMUSG00000025499"	6463.67451932241	0.0494065430487402	0.0876593846773551	0.321372085395586	0.80578916838147
"ENSMUSG00000034863"	93.2173893498976	0.0412019874283079	0.113106576140846	0.321251226802712	0.80578916838147
"ENSMUSG00000069862"	13858.417623147	-0.0387114792395628	0.120460954953575	0.321383128298851	0.80578916838147
"ENSMUSG00000073643"	1942.40944437755	-0.0503676074320478	0.0785488369815927	0.321621824786357	0.805849491644074
"ENSMUSG00000038576"	17.171884129914	0.0287920885635014	0.179203245662292	0.321647197426416	0.805849491644074
"ENSMUSG00000062184"	32.8180964513746	-0.0326197080601383	0.147885030642144	0.321640473405877	0.805849491644074
"ENSMUSG00000083502"	11.497666213955	-0.0289964324325948	0.177544659447937	0.321528483940075	0.805849491644074
"ENSMUSG00000105359"	2941.46295129768	0.0474284439785894	0.0953718021710064	0.321604903255326	0.805849491644074
"ENSMUSG00000108268"	77.6244980459068	-0.0325791000471962	0.148246098320281	0.321506270494864	0.805849491644074
"ENSMUSG00000057594"	1164.68821869766	0.050352515889659	0.0791179405145918	0.321640214130283	0.805849491644074
"ENSMUSG00000107439"	6.41593285398011	0.024847367516893	0.208453750022472	0.321714543821994	0.805932309043735
"ENSMUSG00000020542"	479.671085449895	-0.0429515228552245	0.108142584272504	0.321770123866126	0.805985635854797
"ENSMUSG00000039158"	140.097109324254	0.043702953607865	0.106074622658932	0.321872616320813	0.805989715427589
"ENSMUSG00000030138"	1215.98293847908	-0.0486945776055136	0.0906582081780657	0.321874631706733	0.805989715427589
"ENSMUSG00000034634"	111.479809338527	-0.0356131394456862	0.131658251760434	0.321845298352007	0.805989715427589
"ENSMUSG00000106018"	3.46136331754486	0.0208772387439535	0.231968308662293	0.321959023585523	0.806029285399504
"ENSMUSG00000121209"	4.07037446838948	-0.0213027430663514	0.229686623132653	0.321943668935425	0.806029285399504
"ENSMUSG00000026578"	630.244063111147	0.0477783852710324	0.0938900374897443	0.322398701918359	0.80608605898374
"ENSMUSG00000016024"	403.310199150913	-0.0378621568351483	0.122896796867639	0.322387340319378	0.80608605898374
"ENSMUSG00000084178"	509.834337555401	-0.0436628715203462	0.106041488294998	0.322342446786477	0.80608605898374
"ENSMUSG00000083219"	209.27201173873	-0.0420257535154374	0.110512481056374	0.32227139215329	0.80608605898374
"ENSMUSG00000028631"	243.418328697096	0.0452070141937164	0.101763206510389	0.322434020026832	0.80608605898374
"ENSMUSG00000045009"	26.05370630398	0.0309350670947778	0.160007542691646	0.322461861318348	0.80608605898374
