"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000121271"	14.9732860281931	6.80520648616491e-05	0.00543144447037701	0.216889534642238	0.999874218447307
"ENSMUSG00000121272"	5.67748340961195	1.01253882157837e-05	0.00513823445135545	0.811850707385918	0.999874218447307
"ENSMUSG00000121086"	0.227335230764807	2.88349591968195e-05	0.013234457654179	0.577949561699375	0.999874218447307
"ENSMUSG00000121273"	1.09538918881946	6.80925693625121e-06	0.00720131622843843	0.841504224127427	0.999874218447307
"ENSMUSG00000121274"	0.506413652955572	-1.21635157898255e-05	0.00865242890524445	0.750305707804858	0.999874218447307
"ENSMUSG00000121042"	57.8633282677756	-8.77670757068926e-05	0.00504113533243249	0.24976422943605	0.999874218447307
"ENSMUSG00000121275"	3.34444671140991	1.46133421045217e-05	0.00522101220942913	0.719333909386193	0.999874218447307
"ENSMUSG00000121135"	33.8481203758122	-3.76030294133541e-05	0.00491231196865409	0.688091580975822	0.999874218447307
"ENSMUSG00000121276"	0.426309370954139	-3.3372442651313e-05	0.00980832581757514	0.426547299063152	0.999874218447307
"ENSMUSG00000120056"	5.63486632586364	-2.37958657880969e-05	0.00507440523337682	0.630707542913407	0.999874218447307
"ENSMUSG00000121277"	90.2879738436552	7.60128024466448e-05	0.0049647211157677	0.355582620464211	0.999874218447307
"ENSMUSG00000120933"	12.812925427594	-3.67949135602301e-05	0.00493942918381796	0.623005648186351	0.999874218447307
"ENSMUSG00000089706"	11.8240696061819	5.87984745901541e-05	0.00505347251380916	0.358043529282271	0.999874218447307
"ENSMUSG00000100280"	2.70149086086766	-1.75292433293774e-05	0.00553439803276621	0.631031747283448	0.999874218447307
"ENSMUSG00000121278"	0.958394022985431	-4.24278802556612e-06	0.00621974881120829	0.895933512833287	0.999874218447307
"ENSMUSG00000097113"	30.2974554514199	9.11466714438794e-05	0.00495499873934898	0.314788321132991	0.999874218447307
"ENSMUSG00000121279"	0.166327326391892	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000101102"	5.00725313543144	-5.25882326639949e-05	0.00548020935733743	0.280901416925766	0.999874218447307
"ENSMUSG00000101483"	1.0330507879722	-4.61976227919665e-05	0.00928497129438496	0.273878998038432	0.999874218447307
"ENSMUSG00000120521"	0.682317946482266	5.01442230582104e-06	0.00774133209238731	0.887584454570384	0.999874218447307
"ENSMUSG00000121280"	43.0550632029007	5.54459102099459e-05	0.00495239424933993	0.47333779648081	0.999874218447307
"ENSMUSG00000098234"	501.359019798539	5.17643314143799e-05	0.00489897566307387	0.678271257091399	0.999874218447307
"ENSMUSG00000120473"	234.227722844729	8.82500729505979e-05	0.00492840027351297	0.3761058248506	0.999874218447307
"ENSMUSG00000053332"	675.30520060821	-4.62464356020823e-05	0.00488801120671842	0.829492915130121	0.999874218447307
"ENSMUSG00000041396"	121.452458218353	5.56576711646118e-05	0.0048911051240897	0.750897795805297	0.999874218447307
"ENSMUSG00000026582"	6.3718143344483	1.50216891012637e-06	0.00500656222040802	0.97669454607908	0.999874218447307
"ENSMUSG00000026581"	165.063147261241	-2.74696549513166e-05	0.00490660254516228	0.781935193713521	0.999874218447307
"ENSMUSG00000026580"	56.8670508432779	-1.43342036054421e-05	0.00489822775802605	0.904699942750283	0.999874218447307
"ENSMUSG00000090081"	7.68107198461216	5.71268478170564e-05	0.00509876639549218	0.343860783843682	0.999874218447307
"ENSMUSG00000086593"	169.770049001452	-4.88427753223506e-05	0.00489464044893255	0.735192871836107	0.999874218447307
"ENSMUSG00000100987"	0.935988693549317	2.0398414891276e-06	0.00628982430899753	0.949797371126135	0.999874218447307
"ENSMUSG00000120798"	4.06732352834825	7.79418532287566e-06	0.00528654714143476	0.836586569299753	0.999874218447307
"ENSMUSG00000099507"	0.182305831341587	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000041559"	34.3268081085851	6.38617479537008e-05	0.00540550319242078	0.236752741730935	0.999874218447307
"ENSMUSG00000120043"	1.9548906475237	3.58238751534352e-05	0.0066188155509961	0.344081582812548	0.999874218447307
"ENSMUSG00000120884"	0.745874868877629	0.000142419694951508	0.0213800766044941	0.0960683167520449	0.999874218447307
"ENSMUSG00000121237"	0.358504815531769	-2.33617939058737e-05	0.00917676934413028	0.557702822326323	0.999874218447307
"ENSMUSG00000102380"	10.8522391647156	2.93718216452085e-05	0.00513266289350395	0.54266355719727	0.999874218447307
"ENSMUSG00000073559"	1.88257053393078	1.71818729620559e-06	0.00552211573144152	0.959940083194863	0.999874218447307
"ENSMUSG00000064246"	8.67894091253585	-1.83988728600912e-05	0.00506958288085533	0.702695460958636	0.999874218447307
"ENSMUSG00000042451"	0.982649900777141	3.49078703377041e-05	0.00892464711156889	0.381496714436559	0.999874218447307
"ENSMUSG00000042429"	455.339642993751	7.44817025367394e-05	0.00490581394649049	0.520043691042802	0.999874218447307
"ENSMUSG00000104413"	0.928981137209674	1.53066590314341e-05	0.0066363612815093	0.648782302787982	0.999874218447307
"ENSMUSG00000003458"	1571.4962493685	-0.000117787330519136	0.0048916064702904	0.52329520229269	0.999874218447307
"ENSMUSG00000026553"	6609.83682626414	5.45485699867078e-05	0.00489124497605669	0.753423876629788	0.999874218447307
"ENSMUSG00000102779"	3.11657468803458	5.82247911220888e-05	0.00666049590237179	0.192001900804064	0.999874218447307
"ENSMUSG00000103380"	5.50053876952387	-2.19588624258038e-05	0.00512715954566354	0.633367664032966	0.999874218447307
"ENSMUSG00000003464"	3234.70124900936	-6.14236232469807e-05	0.00488872846643146	0.765167447368218	0.999874218447307
"ENSMUSG00000089803"	9.94083607177694	-9.27122386403397e-05	0.00529677938264546	0.164537365741289	0.999874218447307
"ENSMUSG00000026554"	4598.39395602775	7.14553800737313e-05	0.00488124677863194	0.822508397061711	0.999874218447307
"ENSMUSG00000013698"	613.590866402071	3.23459003254767e-05	0.00488629990445213	0.893151084762846	0.999874218447307
"ENSMUSG00000092085"	0.27786879990008	-3.40404691051014e-06	0.0100846383315025	0.936673879331019	0.999874218447307
"ENSMUSG00000026556"	24.506253270421	-3.65702325666078e-05	0.00492133028106142	0.666224763746379	0.999874218447307
"ENSMUSG00000121342"	3.28850485883136	2.73466846984234e-05	0.00554519283854457	0.485728302850417	0.999874218447307
"ENSMUSG00000121369"	2.25935350179042	1.62183169338047e-05	0.00545306301545621	0.660978434105656	0.999874218447307
"ENSMUSG00000121407"	0.760764797491257	-4.75979703341915e-05	0.0107205674916591	0.295180363975312	0.999874218447307
"ENSMUSG00000121413"	0.30048134220054	5.32868393325539e-06	0.0100820054909838	0.900976860583244	0.999874218447307
"ENSMUSG00000079455"	1.44816578551164	3.1872858996369e-05	0.00667331840752395	0.386142186138396	0.999874218447307
"ENSMUSG00000121478"	1.07462175668595	0.000141306245794143	0.019042933086314	0.0784970796767991	0.999874218447307
"ENSMUSG00000121483"	19.8598081900141	-2.77160263695457e-05	0.00493569708825292	0.706303158647942	0.999874218447307
"ENSMUSG00000121505"	6.64004483851534	4.25406812378715e-05	0.0054931257708511	0.344202270491549	0.999874218447307
"ENSMUSG00000100658"	27.3772321458885	-6.85145938055859e-05	0.00492807004321464	0.456999567838549	0.999874218447307
"ENSMUSG00000121181"	0.664756439430077	-1.18135334612499e-05	0.00743105001841445	0.733880792444921	0.999874218447307
"ENSMUSG00000097993"	2.08751007784935	1.07100356452103e-05	0.0055634247356694	0.758357665285641	0.999874218447307
"ENSMUSG00000031506"	20.8609067666123	-2.81573385437963e-05	0.00494118346669285	0.693044549968393	0.999874218447307
"ENSMUSG00000026426"	157.69661466225	-0.000118802663635582	0.00489405035798878	0.479825991098413	0.999874218447307
"ENSMUSG00002075149"	1.91498457577235	2.50641882120088e-05	0.00651520923695616	0.477007876457034	0.999874218447307
"ENSMUSG00000085311"	1.94046797111125	1.65805217436876e-05	0.00549177281309873	0.651077643770068	0.999874218447307
"ENSMUSG00000026424"	0.251067196428344	-2.20361039934185e-05	0.0125202578700494	0.65850998238092	0.999874218447307
"ENSMUSG00000026062"	1.01210894246592	1.68772327914719e-05	0.00852261273234289	0.65558003031647	0.999874218447307
"ENSMUSG00000103270"	1.5462215600567	-7.56709535998623e-06	0.00613847528925972	0.81670851334697	0.999874218447307
"ENSMUSG00000092572"	5.05026118170693	-1.49240780212324e-06	0.00504218950548312	0.974960461982296	0.999874218447307
"ENSMUSG00000026303"	89.1130590771341	-6.0573875472271e-05	0.00489517873071516	0.674301370072344	0.999874218447307
"ENSMUSG00000090550"	0.482880411337891	5.84579456278995e-06	0.00869132639458362	0.878944979395955	0.999874218447307
"ENSMUSG00000026304"	1109.32177389584	8.04628788727073e-05	0.0048919283137748	0.640568107959719	0.999874218447307
"ENSMUSG00000100261"	4.54292065714838	8.26032056980915e-06	0.00504693688125421	0.862603428825233	0.999874218447307
"ENSMUSG00000048874"	2534.13920930101	-0.000105475302142345	0.00488637356612337	0.665437511902995	0.999874218447307
"ENSMUSG00000103783"	30.1585990151092	7.64446769493218e-05	0.00496808212119817	0.349529362495716	0.999874218447307
"ENSMUSG00000104315"	38.6221408538978	3.26529813880057e-05	0.00494395583954196	0.64884902897997	0.999874218447307
"ENSMUSG00000026064"	347.724899299269	0.000178529653577184	0.00496135032039338	0.143903892606382	0.999874218447307
"ENSMUSG00000117310"	49.6208481065953	0.000109265673247629	0.00491201540683394	0.36498558450669	0.999874218447307
"ENSMUSG00000100237"	4.877866483686	-3.62939518015094e-05	0.00542174302966161	0.405835087842918	0.999874218447307
"ENSMUSG00000100910"	2.16620839706853	1.70908650641838e-05	0.00581470902804901	0.622485430964099	0.999874218447307
"ENSMUSG00000091993"	3.4973275248681	4.75675181624408e-05	0.00602305491507759	0.268117538754741	0.999874218447307
"ENSMUSG00000060244"	20.1782710176558	4.28715439564678e-05	0.00493270450793298	0.591989199948779	0.999874218447307
"ENSMUSG00000038218"	0.237027689908394	-1.90864739584821e-05	0.0124177964293367	0.700117366351758	0.999874218447307
"ENSMUSG00000038209"	1.26927261629624	-0.000111792479528875	0.0145234845430347	0.0851903083763428	0.999874218447307
"ENSMUSG00000004709"	20.0761526351686	0.000117653467771806	0.0053204475004552	0.117080008279906	0.999874218447307
"ENSMUSG00000004707"	60.3734778143661	-4.81099564020591e-07	0.00489621916331725	0.997013882606119	0.999874218447307
"ENSMUSG00000098316"	0.39520136986924	2.7158418862366e-05	0.012033040701256	0.575942439144615	0.999874218447307
"ENSMUSG00000086726"	0.299374223878055	3.4339583235803e-05	0.0130955062517912	0.505947083180372	0.999874218447307
"ENSMUSG00000086727"	62.0927179359911	9.42895292502259e-05	0.00491644363218742	0.392952403801287	0.999874218447307
"ENSMUSG00000020423"	489.393222736919	-1.20790530698557e-05	0.00491819642570937	0.882138945199819	0.999874218447307
"ENSMUSG00000009772"	365.168721771081	7.85266963884339e-06	0.00489940579951233	0.94538114555727	0.999874218447307
"ENSMUSG00000041945"	37.7391600733878	-0.00019261944236742	0.0049954724992831	0.10948661191764	0.999874218447307
"ENSMUSG00000103421"	53.9741903532223	-6.02345994866327e-06	0.00491033768109603	0.946570136410468	0.999874218447307
"ENSMUSG00000026638"	2025.48913324423	-7.28476308562604e-05	0.0049574474020631	0.378892450850575	0.999874218447307
"ENSMUSG00000086264"	0.856197879533759	-1.22765952075459e-05	0.00751532205390009	0.72555931091683	0.999874218447307
"ENSMUSG00000041570"	1112.01319233792	-0.000149423851611236	0.00489086889506054	0.452752663906596	0.999874218447307
"ENSMUSG00000041605"	0.620227798254874	-3.0919424415696e-05	0.00875131647139414	0.42898928455093	0.999874218447307
"ENSMUSG00000097426"	305.755212195885	4.30576327342831e-05	0.00489851364620857	0.728506030934268	0.999874218447307
"ENSMUSG00000102095"	313.120184924682	8.0629217629788e-05	0.00490481901630142	0.501091676991238	0.999874218447307
"ENSMUSG00000100954"	27.8191439978355	4.49473366637811e-05	0.00491114636181761	0.64460633902579	0.999874218447307
"ENSMUSG00000034088"	13228.3499854622	5.77298844687403e-05	0.00489160454970131	0.734968666951958	0.999874218447307
"ENSMUSG00000090489"	31.6708943224245	-3.28386841177874e-05	0.00493538858613496	0.662686567685877	0.999874218447307
"ENSMUSG00000026276"	75.9009662535065	1.93526401957318e-05	0.00489864758244677	0.870435756520195	0.999874218447307
"ENSMUSG00000060715"	1.17637617296131	-2.24227438182299e-05	0.00668127863719601	0.518197224938775	0.999874218447307
"ENSMUSG00000026098"	419.42774504697	-2.77413978051111e-05	0.00489445564029727	0.844673405986066	0.999874218447307
"ENSMUSG00000100763"	2.14654227083245	-4.20961791649937e-05	0.00636664591947656	0.293864226340791	0.999874218447307
"ENSMUSG00000026097"	1110.57500022051	-2.07055549372892e-05	0.00489868409704019	0.86152880651858	0.999874218447307
"ENSMUSG00000100679"	1.32135155455419	3.61401946681963e-05	0.00895345129935556	0.367377840555943	0.999874218447307
"ENSMUSG00000026096"	52.883709227809	0.000129678737383706	0.0049248777797179	0.271794675270956	0.999874218447307
"ENSMUSG00000099913"	0.915385052846067	-8.1678646173873e-06	0.00673100076921104	0.80530776185854	0.999874218447307
"ENSMUSG00000101838"	0.243887976550174	-2.09883693893091e-05	0.0131248638735115	0.682611122259511	0.999874218447307
"ENSMUSG00000121346"	0.309209350289444	-3.01620796559931e-05	0.012655879004206	0.549086545877358	0.999874218447307
"ENSMUSG00000026095"	121.373329914522	-0.000127578400748782	0.00489680264076346	0.420270782193576	0.999874218447307
"ENSMUSG00000100069"	0.268869580942972	-9.12487241065878e-06	0.0117609302375091	0.848481889651899	0.999874218447307
"ENSMUSG00000097264"	0.865205749051446	0.000189435657330135	0.022814041822955	0.0548746210335531	0.999874218447307
"ENSMUSG00000084416"	251.214871092301	0.000143864218853383	0.00490853339486197	0.297934047989125	0.999874218447307
"ENSMUSG00000100774"	26.5130412593834	3.87260085518138e-05	0.00491591921025579	0.667439052138983	0.999874218447307
"ENSMUSG00000044816"	0.666139154102281	8.17250615038283e-05	0.0148587580117292	0.172978410061726	0.999874218447307
"ENSMUSG00000025950"	19711.5776765796	5.81966456729004e-05	0.00488772761084206	0.791244116763158	0.999874218447307
"ENSMUSG00000025949"	1778.74206053522	0.000251048475549192	0.00488470379250345	0.373507317377487	0.999874218447307
"ENSMUSG00000081643"	34.0422376705086	6.57229738787804e-06	0.00490109473146988	0.951907897772557	0.999874218447307
"ENSMUSG00000025964"	1354.43975216723	-0.000494325329917561	0.00492121871820241	0.0441990666128955	0.999874218447307
"ENSMUSG00000087823"	1.99999520779362	2.69660881350119e-05	0.00587425518798117	0.466286393086048	0.999874218447307
"ENSMUSG00000025963"	2.58639960397494	-1.58884795688172e-05	0.00583785751290813	0.643922027488081	0.999874218447307
"ENSMUSG00000025962"	1121.87602058461	6.42701955046256e-05	0.00488887338319216	0.752659812318657	0.999874218447307
"ENSMUSG00000025961"	4.48736413437929	1.13055418806505e-05	0.00509822024761592	0.800419122833347	0.999874218447307
"ENSMUSG00000085894"	49.9541947669814	0.00012486192344629	0.00497323978823433	0.209407535554597	0.999874218447307
"ENSMUSG00000077704"	5.66785621207062	-4.35606741997255e-06	0.00507732380048013	0.922886019597694	0.999874218447307
"ENSMUSG00000048234"	3411.93883694035	-3.512805953302e-05	0.00488808279530353	0.869007011133913	0.999874218447307
"ENSMUSG00000064936"	7.29308674602761	-4.35624662984687e-05	0.00515916277531542	0.405454980332991	0.999874218447307
"ENSMUSG00000102471"	17.1210163802023	2.74942182153977e-05	0.00502869095107629	0.613149815502188	0.999874218447307
"ENSMUSG00000050967"	0.328793288411668	-1.19319338066516e-05	0.0101027852206657	0.78052941793801	0.999874218447307
"ENSMUSG00000057173"	0.869505757161486	-2.0100803959771e-06	0.00719572177228349	0.952821915787216	0.999874218447307
"ENSMUSG00000026074"	787.289837427256	-3.21418532509944e-05	0.00489673834679337	0.803459804734659	0.999874218447307
"ENSMUSG00000026073"	4.78790961157987	3.46017396961558e-05	0.00556602901312733	0.403569906869506	0.999874218447307
"ENSMUSG00000097899"	0.439220805347387	-3.02924123795369e-05	0.0100794566144474	0.477491166983391	0.999874218447307
"ENSMUSG00000102975"	1.41689614765142	5.4854370300593e-05	0.00940130521973583	0.21342746976465	0.999874218447307
"ENSMUSG00000099534"	1.98501725698576	-2.57783974005514e-05	0.0057798895905091	0.487263516079284	0.999874218447307
"ENSMUSG00000101154"	0.179790699257953	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000099571"	0.915684829903093	7.61978727628775e-06	0.00742331701852388	0.825808724731272	0.999874218447307
"ENSMUSG00000073492"	5.64710892876518	2.22989297971998e-05	0.00505126196391468	0.660108325418157	0.999874218447307
"ENSMUSG00000090553"	980.371624749397	8.56787536188914e-06	0.0048968992617844	0.945469473699743	0.999874218447307
"ENSMUSG00000102976"	174.808075396717	6.18557540372208e-05	0.00489300840144252	0.697181867071622	0.999874218447307
"ENSMUSG00000094410"	1715.28395333266	2.72777301672058e-05	0.00488867103450161	0.893515198521465	0.999874218447307
"ENSMUSG00000120455"	0.867933403611909	6.58745196147968e-06	0.00697326420756494	0.844246488301509	0.999874218447307
"ENSMUSG00000051998"	22.7688429646288	0.000122065462873014	0.0049892339250526	0.201357740936914	0.999874218447307
"ENSMUSG00000026463"	453.414774193782	-0.000205233290412319	0.00489864572887351	0.25371943300407	0.999874218447307
"ENSMUSG00000102509"	2.62318816166302	4.96598099954423e-06	0.00538295044933365	0.889861491767832	0.999874218447307
"ENSMUSG00000100830"	0.224789657465824	-3.07322627919563e-06	0.0119361850571616	0.949177952063868	0.999874218447307
"ENSMUSG00000025925"	327.525394926934	7.33002432625417e-06	0.0048896785752402	0.969003820446185	0.999874218447307
"ENSMUSG00000104379"	2.98925596133472	-4.8522402877358e-05	0.00659859869603779	0.24412199999511	0.999874218447307
"ENSMUSG00000032719"	1.75881357395239	3.75506463381583e-05	0.00690909861030126	0.324839980682243	0.999874218447307
"ENSMUSG00000100652"	2.98341620439969	1.45124813078829e-05	0.00563975943048104	0.678587348058555	0.999874218447307
"ENSMUSG00000043716"	11075.6196596101	1.99317334716273e-05	0.00488952950848294	0.916935394993112	0.999874218447307
"ENSMUSG00000025921"	1047.26334995808	2.1728086524748e-05	0.00488480173745882	0.934518876826465	0.999874218447307
"ENSMUSG00000100868"	4.77351909153132	-3.98913926415927e-05	0.00565794635741139	0.347371961513312	0.999874218447307
"ENSMUSG00000025920"	389.213446583423	4.80286169851895e-05	0.00488365981963695	0.865050467933613	0.999874218447307
"ENSMUSG00000089982"	6.10951733437604	-3.95165874818055e-05	0.00518738794855176	0.42785348687803	0.999874218447307
"ENSMUSG00000087681"	0.868452055239617	-1.52078387745451e-06	0.00804131841072969	0.966638148054165	0.999874218447307
"ENSMUSG00000016252"	13167.829106242	0.000108631189927542	0.00490999248221172	0.376145962803336	0.999874218447307
"ENSMUSG00000083855"	0.244197313407472	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000032852"	0.166327326391892	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000027304"	645.552396701909	-0.000206185807316849	0.00489004890033135	0.349666250764246	0.999874218447307
"ENSMUSG00000064722"	0.246624290763143	3.09458027765801e-05	0.0132135768562625	0.550530238151463	0.999874218447307
"ENSMUSG00000016257"	823.181687087216	5.27944794318494e-05	0.00489055826481174	0.770532782243508	0.999874218447307
"ENSMUSG00000027296"	75.5737612843083	-1.88297107374013e-06	0.0049018204849754	0.985919329031037	0.999874218447307
"ENSMUSG00000014873"	214.878487180253	1.68218042297903e-05	0.00489208559895402	0.916394940512683	0.999874218447307
"ENSMUSG00000027460"	4.29118147668382	-1.02545210895446e-05	0.00523884196606638	0.793962389736998	0.999874218447307
"ENSMUSG00000087004"	1.5176726502534	3.13064162274419e-05	0.00730842534485396	0.394450623007705	0.999874218447307
"ENSMUSG00000088491"	0.281585550018407	-3.18696902098996e-06	0.0113109373475973	0.945380426342395	0.999874218447307
"ENSMUSG00000050600"	19.8750592966988	-2.11954607471228e-05	0.00492416555535498	0.786824451564064	0.999874218447307
"ENSMUSG00000014867"	5844.8164442002	-5.66755640443489e-05	0.00489403090207279	0.706026708812877	0.999874218447307
"ENSMUSG00000027459"	72.2942318731446	-2.40898082893808e-05	0.00490005718082673	0.833163223587269	0.999874218447307
"ENSMUSG00000082112"	0.148948302025905	-1.07153883152712e-05	0.0126103410918316	0.830066060616262	0.999874218447307
"ENSMUSG00000078905"	6.69717159702465	8.59398860482811e-05	0.00582795703998216	0.133878542651907	0.999874218447307
"ENSMUSG00000084050"	9.57256887692877	-6.83114009094249e-06	0.0049687766127834	0.906758908360686	0.999874218447307
"ENSMUSG00000050530"	203.611186870896	-0.000222404743617194	0.00489522455337394	0.258517729685392	0.999874218447307
"ENSMUSG00000080888"	13.3843696915302	-9.63349482767357e-06	0.00493914012859596	0.88727158997806	0.999874218447307
"ENSMUSG00000081949"	0.637140262229411	-2.97045951022876e-05	0.0091390556578826	0.457348337487425	0.999874218447307
"ENSMUSG00000090093"	130.792278779797	0.000106345590837533	0.0049008844361485	0.440700953993064	0.999874218447307
"ENSMUSG00000049897"	20.8804018714244	-0.000119373934643816	0.00536207548194833	0.110304335524581	0.999874218447307
"ENSMUSG00000087588"	0.161783895022892	-1.07153883152712e-05	0.0126103410918316	0.830066060616261	0.999874218447307
"ENSMUSG00000078902"	12.6729741197085	1.02972503509319e-05	0.00493260267894402	0.884995352214611	0.999874218447307
"ENSMUSG00000027463"	10.6952423259079	-1.4308430914846e-05	0.00494958680665408	0.825098225604345	0.999874218447307
"ENSMUSG00000078903"	8.85198970818002	2.71706413451745e-05	0.00498795039001528	0.647251966478315	0.999874218447307
"ENSMUSG00000032802"	896.587474300873	-0.000134215390858451	0.00488883930155194	0.53314992860509	0.999874218447307
"ENSMUSG00000084323"	1.59108742541875	-9.94166909061925e-06	0.00570464253236341	0.76902679133741	0.999874218447307
"ENSMUSG00000068079"	0.573615878374819	3.81963565572683e-05	0.0101205044379143	0.375547320031667	0.999874218447307
"ENSMUSG00000078901"	7.40346763345354	3.86721252383459e-05	0.00508562328010188	0.474217187687854	0.999874218447307
"ENSMUSG00000081087"	84.6271728941857	6.32431381784903e-05	0.00492058226462669	0.505205297526451	0.999874218447307
"ENSMUSG00000052406"	510.499612130182	4.8783642954843e-05	0.00488832294953535	0.816555554903971	0.999874218447307
"ENSMUSG00000026643"	1070.29445719994	-3.68329682614518e-05	0.00488983322714548	0.8447937542914	0.999874218447307
"ENSMUSG00000075837"	2.83514150801612	-3.98419331432295e-05	0.00571070763014504	0.343288283768853	0.999874218447307
"ENSMUSG00000049950"	61.0178031946443	-2.8983752958338e-05	0.00490596062326683	0.773648968891652	0.999874218447307
"ENSMUSG00000026644"	0.686735945240879	-4.35516190089725e-06	0.00907680626392839	0.912479968580523	0.999874218447307
"ENSMUSG00000026645"	0.177275567174319	2.06661569200811e-05	0.0131303736308218	0.687245043499441	0.999874218447307
"ENSMUSG00000014852"	392.4512998195	-4.03295776005678e-05	0.00489026952720227	0.825489328370921	0.999874218447307
"ENSMUSG00000074698"	3845.66139430311	2.43260739817786e-05	0.0048865939376489	0.917876093115804	0.999874218447307
"ENSMUSG00000026650"	1.95608511381222	-3.11153508687085e-06	0.00556039269110688	0.927035606546188	0.999874218447307
"ENSMUSG00000027465"	1200.55487577593	-0.000197669474473235	0.00488914613876061	0.381544113706361	0.999874218447307
"ENSMUSG00000095648"	1.85004402251919	0.000282764263949911	0.0252513965905013	0.0241025677898834	0.999874218447307
"ENSMUSG00000078894"	31.6949400700108	1.09438183081081e-06	0.00490454175197702	0.99126318185205	0.999874218447307
"ENSMUSG00000094108"	0.465641363353233	-6.64925537301019e-05	0.0137018454606343	0.227632136246664	0.999874218447307
"ENSMUSG00000084858"	0.483495922008436	-1.37922936597259e-05	0.00782762637597064	0.700243239477136	0.999874218447307
"ENSMUSG00000089951"	0.361299306852654	-4.14182006186294e-05	0.0123733681148944	0.404924305668573	0.999874218447307
"ENSMUSG00000000392"	14.5148132640794	6.17626418197717e-06	0.00500721623203654	0.904813024720273	0.999874218447307
"ENSMUSG00000015488"	663.969325950447	1.77271453484323e-05	0.00488699950079257	0.938381673974029	0.999874218447307
"ENSMUSG00000095199"	1.38411143268739	1.42294171964999e-05	0.00598460921675732	0.672521714778965	0.999874218447307
"ENSMUSG00000027297"	9.82712512856084	-8.77545261744493e-06	0.0049604950810814	0.884852216326975	0.999874218447307
"ENSMUSG00000027466"	1230.08268768197	0.000218546821101091	0.00488816250425863	0.361767471901181	0.999874218447307
"ENSMUSG00000078879"	4.1026683672304	3.95760989814992e-05	0.00606648000323113	0.324293567862689	0.999874218447307
"ENSMUSG00000078878"	131.43290290844	-0.000208577304461568	0.00492992800719411	0.149432058352465	0.999874218447307
"ENSMUSG00000032715"	266.802528736696	5.96136909286441e-05	0.00493151471575791	0.492400942438984	0.999874218447307
"ENSMUSG00000068062"	2.34108240170657	3.36574317624082e-05	0.0070311617826601	0.364908520656533	0.999874218447307
"ENSMUSG00000081434"	254.677926167146	-6.45328793320024e-05	0.00489070098494039	0.721793233604589	0.999874218447307
"ENSMUSG00000078877"	132.826998859625	0.000204206632511851	0.00490549489094443	0.216312329882211	0.999874218447307
"ENSMUSG00000083170"	0.232298086663338	-3.32875419397119e-06	0.0105080621547364	0.939905929697789	0.999874218447307
"ENSMUSG00000036067"	14.2772502381055	6.16687226783264e-05	0.00497729908088596	0.405029679898933	0.999874218447307
"ENSMUSG00000051817"	50.8728836588794	2.76732612747721e-05	0.00491690803788884	0.747378844504106	0.999874218447307
"ENSMUSG00000074527"	65.8369949677053	-3.48661904381702e-05	0.00490454781602146	0.739978655013603	0.999874218447307
"ENSMUSG00000074682"	12.7095000338946	-4.07940018328273e-05	0.00499795770214107	0.515388182593876	0.999874218447307
"ENSMUSG00000078875"	4.00141728076321	-1.63333333333349e-05	0.00525650508296818	0.684535696608288	0.999874218447307
"ENSMUSG00000083111"	8.49731637615563	4.3767819848545e-05	0.00502545135376666	0.470267123694164	0.999874218447307
"ENSMUSG00000078872"	1.79786714728899	-2.85930864097789e-05	0.00636591694302751	0.429826543376426	0.999874218447307
"ENSMUSG00000082023"	1.73705685305735	3.9787048160198e-06	0.00553757613121556	0.907378317175822	0.999874218447307
"ENSMUSG00000082765"	3.71939874158206	-2.7930556821578e-06	0.00544699216781226	0.936289302583086	0.999874218447307
"ENSMUSG00000082724"	0.218063772961254	1.39058661383102e-05	0.01102770919043	0.760662883103479	0.999874218447307
"ENSMUSG00000081590"	1.35938903141712	1.94316908198909e-06	0.00594797390935186	0.952325332992631	0.999874218447307
"ENSMUSG00000032680"	0.632596469614198	-3.15201798113173e-05	0.00879626772290134	0.421965335592597	0.999874218447307
"ENSMUSG00000088139"	0.2131715981906	1.27282248921329e-05	0.0123639690520221	0.796469024131953	0.999874218447307
"ENSMUSG00000078870"	134.386259585451	0.000103703879327744	0.00489758319825204	0.480492498686666	0.999874218447307
"ENSMUSG00000083817"	0.317196659511504	-3.08176184183994e-05	0.0127352508134137	0.542271250947761	0.999874218447307
"ENSMUSG00000078869"	0.359288918137728	5.72325766190818e-06	0.00884230452184155	0.882923403676162	0.999874218447307
"ENSMUSG00000078868"	17.4926147400279	1.66289339508164e-06	0.00492054585192418	0.983112210741075	0.999874218447307
"ENSMUSG00000026896"	2530.33957237813	0.000358437228731933	0.00488990175159893	0.171089674377011	0.999874218447307
"ENSMUSG00000078867"	32.2624849732666	8.41380811619492e-05	0.00500589846799609	0.284274723980122	0.999874218447307
"ENSMUSG00000083619"	0.935839548142789	-1.50357918124751e-05	0.0070416684125347	0.659380110274613	0.999874218447307
